reconstruction_time, subducting_plate_id, subduction_zone_plate_id
84.0, 501.0, 529.0
84.0, 529.0, 606.0
84.0, 608.0, 614.0
84.0, 715.0, 301.0
84.0, 715.0, 307.0
84.0, 780.0, 678.0
84.0, 787.0, 673.0
84.0, 787.0, 7250.0
84.0, 802.0, 201.0
84.0, 833.0, 8680.0
84.0, 901.0, 802.0
84.0, 901.0, 841.0
84.0, 901.0, 847.0
84.0, 901.0, 865.0
84.0, 901.0, 872.0
84.0, 901.0, 901.0
84.0, 901.0, 943.0
84.0, 902.0, 101.0
84.0, 902.0, 182.0
84.0, 902.0, 201.0
84.0, 902.0, 2000.0
84.0, 902.0, 2015.0
84.0, 902.0, 2031.0
84.0, 904.0, 201.0
84.0, 904.0, 802.0
84.0, 926.0, 182.0
84.0, 926.0, 614.0
84.0, 926.0, 44101.0
84.0, 926.0, 301260.0
84.0, 53401.0, 529.0
84.0, 53401.0, 673.0
84.0, 53401.0, 787.0
85.0, 101.0, 101.0
85.0, 101.0, 2007.0
85.0, 201.0, 201.0
85.0, 201.0, 2007.0
85.0, 301.0, 301.0
85.0, 304.0, 301.0
85.0, 304.0, 307.0
85.0, 307.0, 301.0
85.0, 334.0, 301.0
85.0, 501.0, 529.0
85.0, 528.0, 606.0
85.0, 558.0, 301.0
85.0, 608.0, 614.0
85.0, 715.0, 307.0
85.0, 715.0, 560.0
85.0, 780.0, 678.0
85.0, 787.0, 673.0
85.0, 787.0, 7250.0
85.0, 802.0, 201.0
85.0, 802.0, 879.0
85.0, 833.0, 8680.0
85.0, 901.0, 802.0
85.0, 901.0, 841.0
85.0, 901.0, 847.0
85.0, 901.0, 865.0
85.0, 901.0, 872.0
85.0, 901.0, 901.0
85.0, 901.0, 943.0
85.0, 902.0, 101.0
85.0, 902.0, 182.0
85.0, 902.0, 201.0
85.0, 902.0, 2000.0
85.0, 902.0, 2015.0
85.0, 902.0, 2031.0
85.0, 904.0, 201.0
85.0, 904.0, 802.0
85.0, 926.0, 182.0
85.0, 926.0, 614.0
85.0, 926.0, 44101.0
85.0, 926.0, 301260.0
85.0, 53401.0, 529.0
85.0, 53401.0, 673.0
85.0, 53401.0, 787.0
86.0, 101.0, 101.0
86.0, 101.0, 2007.0
86.0, 201.0, 2007.0
86.0, 301.0, 301.0
86.0, 304.0, 301.0
86.0, 304.0, 307.0
86.0, 307.0, 301.0
86.0, 334.0, 301.0
86.0, 501.0, 529.0
86.0, 528.0, 606.0
86.0, 558.0, 301.0
86.0, 715.0, 307.0
86.0, 715.0, 560.0
86.0, 787.0, 673.0
86.0, 787.0, 7250.0
86.0, 802.0, 201.0
86.0, 806.0, 879.0
86.0, 833.0, 8680.0
86.0, 901.0, 678.0
86.0, 901.0, 780.0
86.0, 901.0, 869.0
86.0, 901.0, 890.0
86.0, 901.0, 8334.0
86.0, 902.0, 101.0
86.0, 902.0, 182.0
86.0, 902.0, 201.0
86.0, 902.0, 2000.0
86.0, 908.0, 201.0
86.0, 919.0, 201.0
86.0, 919.0, 802.0
86.0, 919.0, 879.0
86.0, 926.0, 182.0
86.0, 926.0, 614.0
86.0, 926.0, 678.0
86.0, 926.0, 44101.0
86.0, 926.0, 301260.0
86.0, 983.0, 879.0
86.0, 983.0, 8333.0
86.0, 983.0, 8334.0
86.0, 983.0, 8335.0
86.0, 983.0, 8680.0
86.0, 53401.0, 529.0
86.0, 53401.0, 787.0
87.0, 101.0, 101.0
87.0, 101.0, 2007.0
87.0, 201.0, 2007.0
87.0, 301.0, 301.0
87.0, 304.0, 301.0
87.0, 304.0, 307.0
87.0, 307.0, 301.0
87.0, 334.0, 301.0
87.0, 501.0, 529.0
87.0, 528.0, 606.0
87.0, 558.0, 301.0
87.0, 715.0, 307.0
87.0, 715.0, 560.0
87.0, 787.0, 673.0
87.0, 787.0, 7250.0
87.0, 802.0, 201.0
87.0, 833.0, 8680.0
87.0, 901.0, 678.0
87.0, 901.0, 780.0
87.0, 901.0, 869.0
87.0, 901.0, 890.0
87.0, 901.0, 8334.0
87.0, 902.0, 101.0
87.0, 902.0, 182.0
87.0, 902.0, 201.0
87.0, 902.0, 2000.0
87.0, 908.0, 201.0
87.0, 919.0, 201.0
87.0, 919.0, 802.0
87.0, 919.0, 879.0
87.0, 926.0, 182.0
87.0, 926.0, 614.0
87.0, 926.0, 678.0
87.0, 926.0, 44101.0
87.0, 926.0, 301260.0
87.0, 983.0, 879.0
87.0, 983.0, 8333.0
87.0, 983.0, 8334.0
87.0, 983.0, 8335.0
87.0, 983.0, 8680.0
87.0, 53401.0, 529.0
87.0, 53401.0, 787.0
88.0, 101.0, 101.0
88.0, 101.0, 2007.0
88.0, 201.0, 2007.0
88.0, 301.0, 301.0
88.0, 304.0, 301.0
88.0, 304.0, 307.0
88.0, 307.0, 301.0
88.0, 334.0, 301.0
88.0, 501.0, 529.0
88.0, 528.0, 606.0
88.0, 558.0, 301.0
88.0, 715.0, 560.0
88.0, 787.0, 673.0
88.0, 787.0, 7250.0
88.0, 802.0, 201.0
88.0, 833.0, 8680.0
88.0, 901.0, 678.0
88.0, 901.0, 780.0
88.0, 901.0, 869.0
88.0, 901.0, 890.0
88.0, 901.0, 8334.0
88.0, 902.0, 101.0
88.0, 902.0, 182.0
88.0, 902.0, 201.0
88.0, 902.0, 2000.0
88.0, 908.0, 201.0
88.0, 919.0, 201.0
88.0, 919.0, 802.0
88.0, 919.0, 879.0
88.0, 926.0, 182.0
88.0, 926.0, 614.0
88.0, 926.0, 678.0
88.0, 926.0, 44101.0
88.0, 926.0, 301260.0
88.0, 983.0, 879.0
88.0, 983.0, 8333.0
88.0, 983.0, 8334.0
88.0, 983.0, 8335.0
88.0, 983.0, 8680.0
88.0, 53401.0, 529.0
88.0, 53401.0, 787.0
89.0, 101.0, 101.0
89.0, 101.0, 2007.0
89.0, 201.0, 201.0
89.0, 201.0, 2007.0
89.0, 301.0, 301.0
89.0, 304.0, 301.0
89.0, 304.0, 307.0
89.0, 307.0, 301.0
89.0, 334.0, 301.0
89.0, 501.0, 529.0
89.0, 528.0, 606.0
89.0, 558.0, 301.0
89.0, 715.0, 560.0
89.0, 787.0, 673.0
89.0, 787.0, 7250.0
89.0, 802.0, 201.0
89.0, 833.0, 8680.0
89.0, 901.0, 678.0
89.0, 901.0, 780.0
89.0, 901.0, 869.0
89.0, 901.0, 890.0
89.0, 901.0, 8334.0
89.0, 902.0, 101.0
89.0, 902.0, 182.0
89.0, 902.0, 201.0
89.0, 902.0, 2000.0
89.0, 908.0, 201.0
89.0, 926.0, 182.0
89.0, 926.0, 614.0
89.0, 926.0, 678.0
89.0, 926.0, 44101.0
89.0, 926.0, 301260.0
89.0, 983.0, 879.0
89.0, 983.0, 8333.0
89.0, 983.0, 8334.0
89.0, 983.0, 8335.0
89.0, 983.0, 8680.0
89.0, 985.0, 201.0
89.0, 985.0, 802.0
89.0, 985.0, 879.0
89.0, 53401.0, 529.0
89.0, 53401.0, 787.0
90.0, 101.0, 101.0
90.0, 101.0, 2007.0
90.0, 201.0, 2007.0
90.0, 301.0, 301.0
90.0, 304.0, 301.0
90.0, 304.0, 307.0
90.0, 307.0, 301.0
90.0, 334.0, 301.0
90.0, 501.0, 529.0
90.0, 528.0, 606.0
90.0, 529.0, 529.0
90.0, 558.0, 301.0
90.0, 558.0, 606.0
90.0, 715.0, 560.0
90.0, 787.0, 673.0
90.0, 787.0, 7250.0
90.0, 802.0, 201.0
90.0, 833.0, 8680.0
90.0, 901.0, 780.0
90.0, 901.0, 869.0
90.0, 901.0, 890.0
90.0, 901.0, 8334.0
90.0, 902.0, 101.0
90.0, 902.0, 182.0
90.0, 902.0, 201.0
90.0, 902.0, 2000.0
90.0, 908.0, 201.0
90.0, 926.0, 182.0
90.0, 926.0, 614.0
90.0, 926.0, 678.0
90.0, 926.0, 44101.0
90.0, 926.0, 301260.0
90.0, 983.0, 879.0
90.0, 983.0, 8333.0
90.0, 983.0, 8334.0
90.0, 983.0, 8335.0
90.0, 983.0, 8680.0
90.0, 985.0, 201.0
90.0, 985.0, 802.0
90.0, 985.0, 879.0
90.0, 53401.0, 529.0
90.0, 53401.0, 787.0
91.0, 101.0, 101.0
91.0, 101.0, 2007.0
91.0, 201.0, 2007.0
91.0, 304.0, 307.0
91.0, 306.0, 307.0
91.0, 308.0, 301.0
91.0, 334.0, 301.0
91.0, 334.0, 307.0
91.0, 501.0, 529.0
91.0, 528.0, 606.0
91.0, 558.0, 505.0
91.0, 715.0, 560.0
91.0, 787.0, 673.0
91.0, 787.0, 7250.0
91.0, 802.0, 201.0
91.0, 833.0, 8680.0
91.0, 901.0, 780.0
91.0, 901.0, 869.0
91.0, 901.0, 890.0
91.0, 901.0, 8334.0
91.0, 902.0, 101.0
91.0, 902.0, 182.0
91.0, 902.0, 201.0
91.0, 902.0, 2000.0
91.0, 908.0, 201.0
91.0, 926.0, 182.0
91.0, 926.0, 614.0
91.0, 926.0, 668.0
91.0, 926.0, 678.0
91.0, 926.0, 44101.0
91.0, 926.0, 301260.0
91.0, 983.0, 879.0
91.0, 983.0, 8333.0
91.0, 983.0, 8334.0
91.0, 983.0, 8335.0
91.0, 983.0, 8680.0
91.0, 985.0, 201.0
91.0, 985.0, 802.0
91.0, 985.0, 879.0
91.0, 53401.0, 529.0
91.0, 53401.0, 787.0
92.0, 101.0, 101.0
92.0, 101.0, 2007.0
92.0, 201.0, 2007.0
92.0, 304.0, 307.0
92.0, 306.0, 307.0
92.0, 308.0, 301.0
92.0, 334.0, 301.0
92.0, 334.0, 307.0
92.0, 501.0, 529.0
92.0, 528.0, 606.0
92.0, 558.0, 505.0
92.0, 715.0, 560.0
92.0, 787.0, 673.0
92.0, 787.0, 7250.0
92.0, 802.0, 201.0
92.0, 833.0, 8680.0
92.0, 901.0, 780.0
92.0, 901.0, 869.0
92.0, 901.0, 890.0
92.0, 902.0, 101.0
92.0, 902.0, 182.0
92.0, 902.0, 201.0
92.0, 902.0, 2000.0
92.0, 908.0, 201.0
92.0, 919.0, 201.0
92.0, 919.0, 802.0
92.0, 919.0, 879.0
92.0, 926.0, 182.0
92.0, 926.0, 614.0
92.0, 926.0, 668.0
92.0, 926.0, 678.0
92.0, 926.0, 44101.0
92.0, 926.0, 301260.0
92.0, 983.0, 879.0
92.0, 983.0, 890.0
92.0, 983.0, 8333.0
92.0, 983.0, 8334.0
92.0, 983.0, 8335.0
92.0, 983.0, 8680.0
92.0, 53401.0, 529.0
92.0, 53401.0, 787.0
93.0, 101.0, 101.0
93.0, 101.0, 2007.0
93.0, 201.0, 2007.0
93.0, 304.0, 307.0
93.0, 306.0, 307.0
93.0, 308.0, 301.0
93.0, 334.0, 301.0
93.0, 334.0, 307.0
93.0, 501.0, 529.0
93.0, 528.0, 606.0
93.0, 558.0, 505.0
93.0, 715.0, 560.0
93.0, 787.0, 673.0
93.0, 787.0, 7250.0
93.0, 802.0, 201.0
93.0, 806.0, 8680.0
93.0, 833.0, 8680.0
93.0, 901.0, 780.0
93.0, 901.0, 869.0
93.0, 901.0, 890.0
93.0, 902.0, 101.0
93.0, 902.0, 182.0
93.0, 902.0, 201.0
93.0, 902.0, 2000.0
93.0, 908.0, 201.0
93.0, 919.0, 201.0
93.0, 919.0, 802.0
93.0, 919.0, 879.0
93.0, 926.0, 182.0
93.0, 926.0, 614.0
93.0, 926.0, 668.0
93.0, 926.0, 678.0
93.0, 926.0, 780.0
93.0, 926.0, 44101.0
93.0, 926.0, 301260.0
93.0, 983.0, 879.0
93.0, 983.0, 890.0
93.0, 983.0, 8333.0
93.0, 983.0, 8334.0
93.0, 983.0, 8335.0
93.0, 983.0, 8680.0
93.0, 53401.0, 529.0
93.0, 53401.0, 787.0
94.0, 101.0, 101.0
94.0, 101.0, 2007.0
94.0, 201.0, 2007.0
94.0, 304.0, 307.0
94.0, 306.0, 307.0
94.0, 308.0, 301.0
94.0, 334.0, 301.0
94.0, 334.0, 307.0
94.0, 501.0, 529.0
94.0, 528.0, 606.0
94.0, 558.0, 505.0
94.0, 715.0, 560.0
94.0, 787.0, 668.0
94.0, 787.0, 673.0
94.0, 787.0, 7250.0
94.0, 802.0, 201.0
94.0, 806.0, 8680.0
94.0, 833.0, 8680.0
94.0, 901.0, 780.0
94.0, 901.0, 869.0
94.0, 901.0, 890.0
94.0, 902.0, 101.0
94.0, 902.0, 182.0
94.0, 902.0, 201.0
94.0, 902.0, 2000.0
94.0, 908.0, 201.0
94.0, 919.0, 201.0
94.0, 919.0, 802.0
94.0, 919.0, 879.0
94.0, 926.0, 182.0
94.0, 926.0, 614.0
94.0, 926.0, 668.0
94.0, 926.0, 678.0
94.0, 926.0, 780.0
94.0, 926.0, 44101.0
94.0, 926.0, 301260.0
94.0, 983.0, 879.0
94.0, 983.0, 890.0
94.0, 983.0, 8333.0
94.0, 983.0, 8334.0
94.0, 983.0, 8335.0
94.0, 983.0, 8680.0
94.0, 53401.0, 529.0
94.0, 53401.0, 787.0
95.0, 101.0, 101.0
95.0, 101.0, 2007.0
95.0, 201.0, 201.0
95.0, 201.0, 2007.0
95.0, 304.0, 307.0
95.0, 306.0, 307.0
95.0, 308.0, 301.0
95.0, 334.0, 301.0
95.0, 334.0, 307.0
95.0, 501.0, 529.0
95.0, 528.0, 606.0
95.0, 558.0, 505.0
95.0, 715.0, 560.0
95.0, 787.0, 673.0
95.0, 787.0, 7250.0
95.0, 802.0, 201.0
95.0, 833.0, 8680.0
95.0, 901.0, 780.0
95.0, 901.0, 869.0
95.0, 901.0, 890.0
95.0, 902.0, 101.0
95.0, 902.0, 182.0
95.0, 902.0, 201.0
95.0, 902.0, 2000.0
95.0, 908.0, 201.0
95.0, 919.0, 201.0
95.0, 919.0, 802.0
95.0, 919.0, 879.0
95.0, 926.0, 182.0
95.0, 926.0, 614.0
95.0, 926.0, 668.0
95.0, 926.0, 678.0
95.0, 926.0, 780.0
95.0, 926.0, 44101.0
95.0, 926.0, 301260.0
95.0, 983.0, 879.0
95.0, 983.0, 890.0
95.0, 983.0, 8333.0
95.0, 983.0, 8334.0
95.0, 983.0, 8335.0
95.0, 983.0, 8680.0
95.0, 53401.0, 529.0
95.0, 53401.0, 787.0
96.0, 101.0, 101.0
96.0, 101.0, 2007.0
96.0, 201.0, 2007.0
96.0, 304.0, 307.0
96.0, 306.0, 307.0
96.0, 308.0, 301.0
96.0, 334.0, 301.0
96.0, 334.0, 307.0
96.0, 501.0, 529.0
96.0, 528.0, 606.0
96.0, 558.0, 505.0
96.0, 715.0, 560.0
96.0, 787.0, 673.0
96.0, 787.0, 7250.0
96.0, 802.0, 201.0
96.0, 833.0, 8680.0
96.0, 901.0, 780.0
96.0, 901.0, 869.0
96.0, 901.0, 890.0
96.0, 902.0, 101.0
96.0, 902.0, 182.0
96.0, 902.0, 201.0
96.0, 902.0, 2000.0
96.0, 908.0, 201.0
96.0, 919.0, 201.0
96.0, 919.0, 802.0
96.0, 919.0, 879.0
96.0, 926.0, 182.0
96.0, 926.0, 614.0
96.0, 926.0, 668.0
96.0, 926.0, 678.0
96.0, 926.0, 780.0
96.0, 926.0, 44101.0
96.0, 926.0, 301260.0
96.0, 983.0, 879.0
96.0, 983.0, 890.0
96.0, 983.0, 8333.0
96.0, 983.0, 8334.0
96.0, 983.0, 8335.0
96.0, 983.0, 8680.0
96.0, 53401.0, 529.0
96.0, 53401.0, 668.0
96.0, 53401.0, 787.0
97.0, 101.0, 101.0
97.0, 101.0, 2007.0
97.0, 201.0, 2007.0
97.0, 304.0, 307.0
97.0, 306.0, 307.0
97.0, 308.0, 301.0
97.0, 334.0, 301.0
97.0, 334.0, 307.0
97.0, 501.0, 529.0
97.0, 528.0, 606.0
97.0, 558.0, 505.0
97.0, 715.0, 560.0
97.0, 787.0, 673.0
97.0, 787.0, 7250.0
97.0, 802.0, 201.0
97.0, 833.0, 8680.0
97.0, 901.0, 780.0
97.0, 901.0, 869.0
97.0, 901.0, 890.0
97.0, 902.0, 101.0
97.0, 902.0, 182.0
97.0, 902.0, 201.0
97.0, 902.0, 2000.0
97.0, 908.0, 201.0
97.0, 919.0, 201.0
97.0, 919.0, 802.0
97.0, 919.0, 879.0
97.0, 926.0, 182.0
97.0, 926.0, 614.0
97.0, 926.0, 668.0
97.0, 926.0, 678.0
97.0, 926.0, 780.0
97.0, 926.0, 44101.0
97.0, 926.0, 301260.0
97.0, 983.0, 879.0
97.0, 983.0, 890.0
97.0, 983.0, 8333.0
97.0, 983.0, 8334.0
97.0, 983.0, 8335.0
97.0, 983.0, 8680.0
97.0, 53401.0, 529.0
97.0, 53401.0, 668.0
97.0, 53401.0, 787.0
98.0, 101.0, 101.0
98.0, 101.0, 2007.0
98.0, 201.0, 2007.0
98.0, 304.0, 307.0
98.0, 306.0, 307.0
98.0, 308.0, 301.0
98.0, 334.0, 301.0
98.0, 334.0, 307.0
98.0, 501.0, 529.0
98.0, 528.0, 606.0
98.0, 558.0, 505.0
98.0, 715.0, 560.0
98.0, 787.0, 673.0
98.0, 787.0, 7250.0
98.0, 802.0, 201.0
98.0, 833.0, 8680.0
98.0, 901.0, 780.0
98.0, 901.0, 869.0
98.0, 901.0, 890.0
98.0, 902.0, 101.0
98.0, 902.0, 182.0
98.0, 902.0, 201.0
98.0, 902.0, 2000.0
98.0, 908.0, 201.0
98.0, 919.0, 201.0
98.0, 919.0, 802.0
98.0, 919.0, 879.0
98.0, 926.0, 182.0
98.0, 926.0, 614.0
98.0, 926.0, 668.0
98.0, 926.0, 678.0
98.0, 926.0, 780.0
98.0, 926.0, 44101.0
98.0, 926.0, 301260.0
98.0, 983.0, 879.0
98.0, 983.0, 890.0
98.0, 983.0, 8333.0
98.0, 983.0, 8334.0
98.0, 983.0, 8335.0
98.0, 983.0, 8680.0
98.0, 53401.0, 529.0
98.0, 53401.0, 668.0
98.0, 53401.0, 787.0
99.0, 101.0, 101.0
99.0, 101.0, 2007.0
99.0, 201.0, 2007.0
99.0, 304.0, 307.0
99.0, 306.0, 307.0
99.0, 308.0, 301.0
99.0, 334.0, 301.0
99.0, 334.0, 307.0
99.0, 501.0, 529.0
99.0, 528.0, 606.0
99.0, 558.0, 505.0
99.0, 715.0, 560.0
99.0, 787.0, 673.0
99.0, 787.0, 7250.0
99.0, 802.0, 201.0
99.0, 802.0, 879.0
99.0, 806.0, 879.0
99.0, 833.0, 8680.0
99.0, 901.0, 780.0
99.0, 901.0, 869.0
99.0, 902.0, 101.0
99.0, 902.0, 182.0
99.0, 902.0, 201.0
99.0, 902.0, 2000.0
99.0, 908.0, 201.0
99.0, 919.0, 201.0
99.0, 919.0, 802.0
99.0, 919.0, 879.0
99.0, 926.0, 182.0
99.0, 926.0, 614.0
99.0, 926.0, 668.0
99.0, 926.0, 678.0
99.0, 926.0, 780.0
99.0, 926.0, 44101.0
99.0, 926.0, 301260.0
99.0, 983.0, 879.0
99.0, 983.0, 890.0
99.0, 983.0, 8333.0
99.0, 983.0, 8334.0
99.0, 983.0, 8335.0
99.0, 983.0, 8680.0
99.0, 53401.0, 529.0
99.0, 53401.0, 668.0
99.0, 53401.0, 787.0
100.0, 101.0, 101.0
100.0, 101.0, 2007.0
100.0, 201.0, 2007.0
100.0, 304.0, 307.0
100.0, 306.0, 307.0
100.0, 308.0, 301.0
100.0, 334.0, 301.0
100.0, 334.0, 307.0
100.0, 501.0, 529.0
100.0, 528.0, 606.0
100.0, 558.0, 505.0
100.0, 715.0, 560.0
100.0, 787.0, 673.0
100.0, 787.0, 7250.0
100.0, 802.0, 201.0
100.0, 833.0, 8680.0
100.0, 901.0, 780.0
100.0, 901.0, 869.0
100.0, 902.0, 101.0
100.0, 902.0, 182.0
100.0, 902.0, 201.0
100.0, 902.0, 2000.0
100.0, 908.0, 201.0
100.0, 919.0, 201.0
100.0, 919.0, 802.0
100.0, 919.0, 879.0
100.0, 926.0, 182.0
100.0, 926.0, 614.0
100.0, 926.0, 668.0
100.0, 926.0, 678.0
100.0, 926.0, 780.0
100.0, 926.0, 44101.0
100.0, 926.0, 301260.0
100.0, 983.0, 879.0
100.0, 983.0, 890.0
100.0, 983.0, 8333.0
100.0, 983.0, 8334.0
100.0, 983.0, 8335.0
100.0, 983.0, 8680.0
100.0, 53401.0, 529.0
100.0, 53401.0, 668.0
100.0, 53401.0, 787.0
101.0, 101.0, 101.0
101.0, 101.0, 2007.0
101.0, 201.0, 2007.0
101.0, 304.0, 307.0
101.0, 306.0, 307.0
101.0, 334.0, 301.0
101.0, 501.0, 529.0
101.0, 528.0, 606.0
101.0, 558.0, 505.0
101.0, 715.0, 301.0
101.0, 715.0, 560.0
101.0, 787.0, 673.0
101.0, 789.0, 673.0
101.0, 789.0, 7250.0
101.0, 802.0, 201.0
101.0, 806.0, 8680.0
101.0, 901.0, 780.0
101.0, 901.0, 869.0
101.0, 902.0, 101.0
101.0, 902.0, 182.0
101.0, 902.0, 2000.0
101.0, 902.0, 2007.0
101.0, 902.0, 2063.0
101.0, 908.0, 201.0
101.0, 919.0, 201.0
101.0, 919.0, 802.0
101.0, 919.0, 879.0
101.0, 926.0, 182.0
101.0, 926.0, 614.0
101.0, 926.0, 668.0
101.0, 926.0, 678.0
101.0, 926.0, 780.0
101.0, 926.0, 44101.0
101.0, 926.0, 301260.0
101.0, 983.0, 869.0
101.0, 983.0, 879.0
101.0, 983.0, 890.0
101.0, 983.0, 8333.0
101.0, 983.0, 8334.0
101.0, 983.0, 8335.0
101.0, 983.0, 8680.0
101.0, 2061.0, 2033.0
101.0, 2061.0, 2065.0
101.0, 53401.0, 529.0
101.0, 53401.0, 668.0
101.0, 53401.0, 787.0
102.0, 101.0, 101.0
102.0, 101.0, 2007.0
102.0, 201.0, 2007.0
102.0, 304.0, 307.0
102.0, 306.0, 307.0
102.0, 334.0, 301.0
102.0, 501.0, 529.0
102.0, 528.0, 606.0
102.0, 558.0, 505.0
102.0, 715.0, 301.0
102.0, 715.0, 560.0
102.0, 787.0, 673.0
102.0, 789.0, 673.0
102.0, 789.0, 7250.0
102.0, 802.0, 201.0
102.0, 806.0, 8680.0
102.0, 901.0, 780.0
102.0, 901.0, 869.0
102.0, 902.0, 101.0
102.0, 902.0, 182.0
102.0, 902.0, 201.0
102.0, 902.0, 2000.0
102.0, 902.0, 2007.0
102.0, 902.0, 2063.0
102.0, 908.0, 201.0
102.0, 908.0, 2063.0
102.0, 919.0, 201.0
102.0, 919.0, 802.0
102.0, 919.0, 879.0
102.0, 926.0, 182.0
102.0, 926.0, 614.0
102.0, 926.0, 668.0
102.0, 926.0, 678.0
102.0, 926.0, 780.0
102.0, 926.0, 44101.0
102.0, 926.0, 301260.0
102.0, 983.0, 869.0
102.0, 983.0, 879.0
102.0, 983.0, 890.0
102.0, 983.0, 8333.0
102.0, 983.0, 8334.0
102.0, 983.0, 8335.0
102.0, 983.0, 8680.0
102.0, 2061.0, 2033.0
102.0, 2061.0, 2065.0
102.0, 53401.0, 529.0
102.0, 53401.0, 668.0
102.0, 53401.0, 787.0
103.0, 101.0, 101.0
103.0, 101.0, 2007.0
103.0, 201.0, 2007.0
103.0, 304.0, 307.0
103.0, 306.0, 307.0
103.0, 334.0, 301.0
103.0, 501.0, 529.0
103.0, 528.0, 606.0
103.0, 558.0, 505.0
103.0, 715.0, 301.0
103.0, 715.0, 560.0
103.0, 787.0, 673.0
103.0, 789.0, 673.0
103.0, 789.0, 7250.0
103.0, 802.0, 201.0
103.0, 806.0, 8680.0
103.0, 901.0, 780.0
103.0, 901.0, 869.0
103.0, 902.0, 101.0
103.0, 902.0, 182.0
103.0, 902.0, 201.0
103.0, 902.0, 2000.0
103.0, 902.0, 2007.0
103.0, 902.0, 2063.0
103.0, 908.0, 201.0
103.0, 908.0, 2063.0
103.0, 919.0, 201.0
103.0, 919.0, 802.0
103.0, 919.0, 879.0
103.0, 926.0, 182.0
103.0, 926.0, 614.0
103.0, 926.0, 668.0
103.0, 926.0, 678.0
103.0, 926.0, 780.0
103.0, 926.0, 44101.0
103.0, 926.0, 301260.0
103.0, 983.0, 869.0
103.0, 983.0, 879.0
103.0, 983.0, 890.0
103.0, 983.0, 8333.0
103.0, 983.0, 8334.0
103.0, 983.0, 8335.0
103.0, 983.0, 8680.0
103.0, 2061.0, 2033.0
103.0, 2061.0, 2065.0
103.0, 53401.0, 529.0
103.0, 53401.0, 668.0
103.0, 53401.0, 787.0
104.0, 101.0, 101.0
104.0, 101.0, 2007.0
104.0, 201.0, 2007.0
104.0, 304.0, 307.0
104.0, 306.0, 307.0
104.0, 334.0, 301.0
104.0, 558.0, 505.0
104.0, 715.0, 301.0
104.0, 715.0, 560.0
104.0, 787.0, 673.0
104.0, 789.0, 673.0
104.0, 789.0, 7250.0
104.0, 802.0, 201.0
104.0, 806.0, 8680.0
104.0, 901.0, 780.0
104.0, 901.0, 869.0
104.0, 902.0, 101.0
104.0, 902.0, 182.0
104.0, 902.0, 2000.0
104.0, 902.0, 2007.0
104.0, 902.0, 2063.0
104.0, 908.0, 201.0
104.0, 908.0, 2063.0
104.0, 919.0, 201.0
104.0, 919.0, 802.0
104.0, 919.0, 879.0
104.0, 926.0, 182.0
104.0, 926.0, 614.0
104.0, 926.0, 668.0
104.0, 926.0, 678.0
104.0, 926.0, 780.0
104.0, 926.0, 44101.0
104.0, 926.0, 301260.0
104.0, 983.0, 869.0
104.0, 983.0, 879.0
104.0, 983.0, 890.0
104.0, 983.0, 8333.0
104.0, 983.0, 8334.0
104.0, 983.0, 8335.0
104.0, 983.0, 8680.0
104.0, 2061.0, 2033.0
104.0, 2061.0, 2065.0
104.0, 53401.0, 529.0
104.0, 53401.0, 668.0
104.0, 53401.0, 787.0
105.0, 101.0, 101.0
105.0, 101.0, 2007.0
105.0, 201.0, 2007.0
105.0, 301.0, 301.0
105.0, 304.0, 307.0
105.0, 306.0, 307.0
105.0, 334.0, 301.0
105.0, 558.0, 505.0
105.0, 715.0, 301.0
105.0, 715.0, 560.0
105.0, 787.0, 673.0
105.0, 789.0, 673.0
105.0, 789.0, 7250.0
105.0, 802.0, 201.0
105.0, 806.0, 8680.0
105.0, 901.0, 780.0
105.0, 901.0, 869.0
105.0, 902.0, 101.0
105.0, 902.0, 182.0
105.0, 902.0, 2000.0
105.0, 902.0, 2007.0
105.0, 902.0, 2063.0
105.0, 908.0, 201.0
105.0, 908.0, 2063.0
105.0, 919.0, 201.0
105.0, 919.0, 802.0
105.0, 919.0, 879.0
105.0, 926.0, 182.0
105.0, 926.0, 614.0
105.0, 926.0, 678.0
105.0, 926.0, 780.0
105.0, 926.0, 44101.0
105.0, 926.0, 301260.0
105.0, 983.0, 869.0
105.0, 983.0, 879.0
105.0, 983.0, 890.0
105.0, 983.0, 8333.0
105.0, 983.0, 8334.0
105.0, 983.0, 8335.0
105.0, 983.0, 8680.0
105.0, 2061.0, 2033.0
105.0, 2061.0, 2063.0
105.0, 2061.0, 2065.0
105.0, 53401.0, 529.0
105.0, 53401.0, 614.0
105.0, 53401.0, 787.0
106.0, 101.0, 101.0
106.0, 101.0, 2007.0
106.0, 201.0, 201.0
106.0, 201.0, 2007.0
106.0, 301.0, 301260.0
106.0, 304.0, 307.0
106.0, 306.0, 307.0
106.0, 334.0, 301.0
106.0, 558.0, 505.0
106.0, 601.0, 301260.0
106.0, 715.0, 301.0
106.0, 715.0, 560.0
106.0, 787.0, 673.0
106.0, 789.0, 673.0
106.0, 789.0, 7250.0
106.0, 802.0, 201.0
106.0, 806.0, 8680.0
106.0, 901.0, 780.0
106.0, 901.0, 869.0
106.0, 902.0, 101.0
106.0, 902.0, 182.0
106.0, 902.0, 2000.0
106.0, 902.0, 2007.0
106.0, 902.0, 2063.0
106.0, 908.0, 201.0
106.0, 908.0, 2063.0
106.0, 919.0, 201.0
106.0, 919.0, 802.0
